dimension,segment_code,segment,TP_BUZ_NO,TP_BUZ_NM,SIDO_NM,CCG_NM,amt_share_jan,amt_share_jun,amt_share_change_pp,cnt_share_jan,cnt_share_jun,cnt_share_change_pp
GENDER_CD,x,법인,4010,편의점,대전광역시,동구,4.500365181594847,3.6382261201846164,-0.8621390614102307,4.3421045814617365,4.161189156678266,-0.18091542478347034
GENDER_CD,1,남성,4010,편의점,대전광역시,서구,57.729531986228665,57.200616301973675,-0.52891568425499,59.16377897594356,58.97159731040771,-0.19218166553584837
GENDER_CD,2,여성,4010,편의점,대전광역시,서구,28.83636947589821,29.725130749679156,0.8887612737809469,27.70118968687842,28.037704976737395,0.3365152898589763
GENDER_CD,3,외국인,4010,편의점,대전광역시,서구,7.950633144414895,7.995481405483086,0.044848261068191064,7.389569285812578,7.561654854019927,0.17208556820734877
GENDER_CD,x,법인,4010,편의점,대전광역시,서구,5.483465393458226,5.0787715428640885,-0.4046938505941373,5.74546205136545,5.429042858834969,-0.3164191925304811
GENDER_CD,1,남성,4010,편의점,대전광역시,유성구,61.74408587243902,60.48182158507851,-1.2622642873605159,62.265240238471144,61.01931733551266,-1.2459229029584833
GENDER_CD,2,여성,4010,편의점,대전광역시,유성구,24.25559725509224,25.09215828763956,0.8365610325473192,23.120940060167623,24.264642883034885,1.1437028228672617
GENDER_CD,3,외국인,4010,편의점,대전광역시,유성구,9.249210294394327,9.252383783664751,0.0031734892704236017,9.121756957372105,8.88360168458238,-0.23815527278972404
GENDER_CD,x,법인,4010,편의점,대전광역시,유성구,4.751106578074406,5.1736363436171855,0.4225297655427793,5.492062743989129,5.832438096870077,0.34037535288094833
GENDER_CD,1,남성,4010,편의점,대전광역시,중구,57.52908912209506,58.92617922865402,1.397090106558963,59.02241051379426,59.8159078133783,0.7934972995840397
GENDER_CD,2,여성,4010,편의점,대전광역시,중구,29.538537142132466,30.004935486145385,0.46639834401291935,28.966368326304202,29.1326155575734,0.16624723126919605
GENDER_CD,3,외국인,4010,편의점,대전광역시,중구,8.440601122348689,7.240358175280265,-1.200242947068424,7.2536783649167,6.7626583646819745,-0.4910200002347258
GENDER_CD,x,법인,4010,편의점,대전광역시,중구,4.491772613423797,3.8285271099203273,-0.6632455035034699,4.757542794984829,4.288818264366325,-0.4687245306185037
GENDER_CD,1,남성,4010,편의점,부산광역시,강서구,67.74989150109558,62.86403898262631,-4.885852518469264,66.2507466070253,61.735336352590295,-4.515410254435011
GENDER_CD,2,여성,4010,편의점,부산광역시,강서구,20.599972478326684,18.647904000728648,-1.9520684775980364,21.54195604501005,19.829154239846826,-1.712801805163224
GENDER_CD,3,외국인,4010,편의점,부산광역시,강서구,7.623503509013347,7.872577817246169,0.24907430823282173,7.4787135252494865,8.002135572001915,0.5234220467524286
GENDER_CD,x,법인,4010,편의점,부산광역시,강서구,4.0266325115643955,10.615479199398866,6.5888466878344705,4.728583822715165,10.433373835560957,5.704790012845792
GENDER_CD,1,남성,4010,편의점,부산광역시,금정구,60.03828436078182,52.06889724806969,-7.969387112712134,59.262145292586645,51.18394201674759,-8.078203275839059
GENDER_CD,2,여성,4010,편의점,부산광역시,금정구,29.728885379804716,27.36795794012187,-2.360927439682847,29.320765463937914,28.14867590833392,-1.1720895556039927
GENDER_CD,3,외국인,4010,편의점,부산광역시,금정구,5.5716809333659,6.16159616357597,0.5899152302100701,6.0419913454159975,6.68232355217789,0.6403322067618928
GENDER_CD,x,법인,4010,편의점,부산광역시,금정구,4.661149326047566,14.401548648232474,9.740399322184908,5.375097898059443,13.985058522740601,8.609960624681158
GENDER_CD,1,남성,4010,편의점,부산광역시,기장군,62.62344448872946,56.629192213446636,-5.994252275282825,62.94775736426153,56.59806672903025,-6.349690635231276
GENDER_CD,2,여성,4010,편의점,부산광역시,기장군,27.785053173654212,25.434601996066757,-2.3504511775874555,27.092595493660767,25.433204151632587,-1.6593913420281794
GENDER_CD,3,외국인,4010,편의점,부산광역시,기장군,5.299018770521361,5.531776162882413,0.23275739236105242,4.818574199020079,5.214931622789433,0.3963574237693539
GENDER_CD,x,법인,4010,편의점,부산광역시,기장군,4.2924835670949655,12.404429627604193,8.111946060509228,5.141072943057634,12.753797496547731,7.612724553490097
GENDER_CD,1,남성,4010,편의점,부산광역시,남구,58.1960039127769,50.12702335261464,-8.06898056016226,56.2778145222134,49.28699464247374,-6.990819879739654
GENDER_CD,2,여성,4010,편의점,부산광역시,남구,28.858133755189343,26.22950222154185,-2.628631533647493,28.97961625514745,26.808602000209707,-2.171014254937745
GENDER_CD,3,외국인,4010,편의점,부산광역시,남구,8.383920171862641,9.400457065377845,1.0165368935152035,9.017970798698471,10.131117091657138,1.1131462929586675
GENDER_CD,x,법인,4010,편의점,부산광역시,남구,4.561942160171114,14.243017360465668,9.681075200294554,5.72459842394068,13.773286265659404,8.048687841718724
GENDER_CD,1,남성,4010,편의점,부산광역시,동구,51.029257477169246,46.69677067537897,-4.3324868017902745,52.73274206897711,48.640004873442784,-4.092737195534326
GENDER_CD,2,여성,4010,편의점,부산광역시,동구,39.06837081177741,35.964085662487506,-3.1042851492899075,37.31225396078497,34.32655112546069,-2.9857028353242825
GENDER_CD,3,외국인,4010,편의점,부산광역시,동구,5.649933587955904,6.320406786795693,0.6704731988397885,5.197860692964066,5.764749779172123,0.5668890862080573
GENDER_CD,x,법인,4010,편의점,부산광역시,동구,4.252438123097437,11.018736875337833,6.766298752240396,4.757143277273854,11.2686942219244,6.511550944650547
GENDER_CD,1,남성,4010,편의점,부산광역시,동래구,60.11775415516533,53.156179845347964,-6.961574309817365,59.11222774788703,52.870467993245626,-6.241759754641407
GENDER_CD,2,여성,4010,편의점,부산광역시,동래구,32.303596249094575,30.002416438014468,-2.3011798110801074,32.63263608723111,30.45141332680522,-2.181222760425893
GENDER_CD,3,외국인,4010,편의점,부산광역시,동래구,2.8073060433429258,2.6650972811174856,-0.1422087622254402,2.5421125832157068,2.398246311941714,-0.14386627127399265
GENDER_CD,x,법인,4010,편의점,부산광역시,동래구,4.771343552397173,14.17630643552008,9.404962883122908,5.713023581666143,14.279872368007432,8.56684878634129
GENDER_CD,1,남성,4010,편의점,부산광역시,부산진구,55.98555496829921,50.15077725396231,-5.8347777143369015,56.21925598293973,51.26253462320582,-4.956721359733905
GENDER_CD,2,여성,4010,편의점,부산광역시,부산진구,34.67006636488079,31.31641710218358,-3.3536492626972105,34.45320274859805,31.28565414930833,-3.1675485992897237
GENDER_CD,3,외국인,4010,편의점,부산광역시,부산진구,4.493616720146308,4.83470139427232,0.3410846741260114,3.674749229918648,3.8325365102447737,0.15778728032612577
GENDER_CD,x,법인,4010,편의점,부산광역시,부산진구,4.850761946673685,13.69810424958179,8.847342302908107,5.652792038543559,13.619274717241069,7.96648267869751
GENDER_CD,1,남성,4010,편의점,부산광역시,북구,60.13535325585685,52.495262748676595,-7.640090507180254,59.93816755892859,52.29313441083022,-7.645033148098371
GENDER_CD,2,여성,4010,편의점,부산광역시,북구,30.553057553956837,27.165517466140876,-3.3875400878159603,31.09918517418758,27.865036607266198,-3.2341485669213803
GENDER_CD,3,외국인,4010,편의점,부산광역시,북구,4.192030990592142,3.878726366120855,-0.3133046244712867,4.037012130686532,3.825804669153198,-0.2112074615333337
GENDER_CD,x,법인,4010,편의점,부산광역시,북구,5.119558199594171,16.460493419061674,11.340935219467504,4.925635136197305,16.01602431275038,11.090389176553074
GENDER_CD,1,남성,4010,편의점,부산광역시,사상구,62.99086968999752,55.07245268883376,-7.918417001163753,61.13099268143276,54.355207774230905,-6.775784907201853
GENDER_CD,2,여성,4010,편의점,부산광역시,사상구,26.277003001279315,23.108413379762176,-3.168589621517139,27.039652090430693,24.563405745925028,-2.4762463445056646
GENDER_CD,3,외국인,4010,편의점,부산광역시,사상구,6.83727423520885,7.056062441948023,0.21878820673917332,7.027329099096194,7.3182858272832565,0.2909567281870622
GENDER_CD,x,법인,4010,편의점,부산광역시,사상구,3.8948530735143176,14.763071489456042,10.868218415941724,4.802026129040347,13.763100652560805,8.961074523520459
GENDER_CD,1,남성,4010,편의점,부산광역시,사하구,61.850022106457004,54.329088428100306,-7.520933678356698,61.127586661394496,53.928662797111215,-7.19892386428328
GENDER_CD,2,여성,4010,편의점,부산광역시,사하구,28.672651429230505,25.66059200731073,-3.0120594219197763,28.887331200498462,26.307969985518504,-2.579361214979958
GENDER_CD,3,외국인,4010,편의점,부산광역시,사하구,5.6238826627708045,5.376741815062213,-0.24714084770859124,5.147860574906838,5.066410678283156,-0.08144989662368207
GENDER_CD,x,법인,4010,편의점,부산광역시,사하구,3.8534438015416854,14.633577749526761,10.780133947985076,4.8372215632002105,14.696956539087125,9.859734975886916
GENDER_CD,1,남성,4010,편의점,부산광역시,서구,57.10787184428804,49.56590237250235,-7.541969471785691,55.64580702780943,47.808383650315825,-7.837423377493607
GENDER_CD,2,여성,4010,편의점,부산광역시,서구,30.550379590489474,26.687051608914036,-3.8633279815754378,31.546610821964215,28.757533046802042,-2.7890777751621734
GENDER_CD,3,외국인,4010,편의점,부산광역시,서구,8.15507309645751,6.731266040436723,-1.4238070560207872,7.548273844353423,7.314088175074097,-0.23418566927932538
GENDER_CD,x,법인,4010,편의점,부산광역시,서구,4.186675468764974,17.015779978146888,12.829104509381914,5.259308305872932,16.119995127808036,10.860686821935104
GENDER_CD,1,남성,4010,편의점,부산광역시,수영구,55.10234093310531,48.86071484922454,-6.241626083880767,54.996835249198604,49.76615719471288,-5.230678054485722
GENDER_CD,2,여성,4010,편의점,부산광역시,수영구,34.540473415322275,31.437309152334723,-3.1031642629875513,33.91510300753415,30.69333186392346,-3.221771143610688
GENDER_CD,3,외국인,4010,편의점,부산광역시,수영구,5.005392098125292,5.761859239115302,0.7564671409900097,4.901892725156706,5.396637347347831,0.49474462219112425
GENDER_CD,x,법인,4010,편의점,부산광역시,수영구,5.351793553447131,13.940116759325432,8.588323205878302,6.186169018110542,14.14387359401583,7.957704575905288
GENDER_CD,1,남성,4010,편의점,부산광역시,연제구,59.09171861086375,52.90328092100965,-6.188437689854098,58.155668069773995,52.670744646760994,-5.484923423013001
GENDER_CD,2,여성,4010,편의점,부산광역시,연제구,33.313742950430395,30.390102462826444,-2.923640487603951,33.685248589066006,30.767505287369417,-2.9177433016965892
GENDER_CD,3,외국인,4010,편의점,부산광역시,연제구,2.679726921935292,2.7593103482932073,0.07958342635791515,2.6020098872106625,2.6675401804470584,0.06553029323639592
GENDER_CD,x,법인,4010,편의점,부산광역시,연제구,4.914811516770555,13.947306267870694,9.032494751100138,5.557073453949334,13.894209885422526,8.337136431473192
GENDER_CD,1,남성,4010,편의점,부산광역시,영도구,63.09215994089944,54.06439051526319,-9.02776942563625,62.11472098689394,54.694009386700415,-7.420711600193528
GENDER_CD,2,여성,4010,편의점,부산광역시,영도구,28.004663403823066,23.394583130519436,-4.61008027330363,28.55253742969196,24.274244581553553,-4.278292848138406
GENDER_CD,3,외국인,4010,편의점,부산광역시,영도구,5.390617785575769,5.207391697378486,-0.1832260881972827,5.120146367531044,5.137636449928809,0.017490082397765505
GENDER_CD,x,법인,4010,편의점,부산광역시,영도구,3.512558869701727,17.333634656838885,13.821075787137158,4.21259521588305,15.894109581817222,11.681514365934172
GENDER_CD,1,남성,4010,편의점,부산광역시,중구,52.8092793760694,47.37635631132752,-5.432923064741878,55.05701498942464,50.36518485063552,-4.691830138789115
GENDER_CD,2,여성,4010,편의점,부산광역시,중구,32.314671123313836,29.513828814355275,-2.8008423089585612,32.660239708181344,29.474159623201494,-3.1860800849798494
GENDER_CD,3,외국인,4010,편의점,부산광역시,중구,10.606422346902232,11.028448552855979,0.4220262059537472,7.1483309321644235,6.91141363958965,-0.23691729257477334
GENDER_CD,x,법인,4010,편의점,부산광역시,중구,4.269627153714536,12.081366321461234,7.811739167746698,5.134414370229592,13.249241886573326,8.114827516343734
GENDER_CD,1,남성,4010,편의점,부산광역시,해운대구,56.55159419036381,50.12803768112961,-6.423556509234196,56.32126692661523,50.36873506314529,-5.952531863469943
GENDER_CD,2,여성,4010,편의점,부산광역시,해운대구,33.536995965873636,30.282711313594618,-3.2542846522790185,32.995722832148815,30.135288277736755,-2.860434554412059
GENDER_CD,3,외국인,4010,편의점,부산광역시,해운대구,4.671987842020399,5.496364552588007,0.8243767105676083,4.656950858659882,5.431652559505392,0.7747017008455099
GENDER_CD,x,법인,4010,편의점,부산광역시,해운대구,5.239422001742149,14.092886452687765,8.853464450945616,6.026059382576072,14.064324099612568,8.038264717036496
GENDER_CD,1,남성,4010,편의점,서울특별시,강남구,54.411996125886,52.83001816489386,-1.5819779609921412,56.58560497639144,55.93718181322986,-0.6484231631615742
GENDER_CD,2,여성,4010,편의점,서울특별시,강남구,34.58685040047113,35.05101533623128,0.4641649357601523,33.26327770202504,33.10713702091286,-0.15614068111218415
GENDER_CD,3,외국인,4010,편의점,서울특별시,강남구,5.1711634833930615,5.559722736844008,0.38855925345094633,4.435592017038732,4.665482261153035,0.22989024411430314
GENDER_CD,x,법인,4010,편의점,서울특별시,강남구,5.829989990249822,6.559243762030853,0.729253771781031,5.715525304544789,6.290198904704241,0.5746736001594517
GENDER_CD,1,남성,4010,편의점,서울특별시,강동구,59.662424648359014,58.16592334618596,-1.4965013021730513,61.3868032348133,60.63333342146523,-0.7534698133480688
GENDER_CD,2,여성,4010,편의점,서울특별시,강동구,32.69122572002679,32.987082215391176,0.29585649536438297,30.92834512390955,30.68285473307934,-0.24549039083021285
GENDER_CD,3,외국인,4010,편의점,서울특별시,강동구,3.7906420438235577,4.26304660708257,0.47240456325901237,3.5394875801108174,3.8466928065866255,0.30720522647580806
GENDER_CD,x,법인,4010,편의점,서울특별시,강동구,3.8557075877906417,4.583947831340287,0.7282402435496449,4.145364061166327,4.83711903886881,0.691754977702483
GENDER_CD,1,남성,4010,편의점,서울특별시,강북구,59.04005734292724,57.63477588710268,-1.4052814558245643,61.784579227091854,60.819755497243754,-0.9648237298480993
GENDER_CD,2,여성,4010,편의점,서울특별시,강북구,32.26201306757092,32.158712251783605,-0.1033008157873141,29.842694228560745,29.652366713451723,-0.19032751510902202
GENDER_CD,3,외국인,4010,편의점,서울특별시,강북구,6.236043338020015,6.98975274983548,0.753709411815465,5.559116523782817,6.108093814202316,0.5489772904194989
GENDER_CD,x,법인,4010,편의점,서울특별시,강북구,2.4618862514818183,3.2167591112782423,0.754872859796424,2.8136100205645915,3.4197839751022157,0.6061739545376241
GENDER_CD,1,남성,4010,편의점,서울특별시,강서구,59.53671287988872,58.06259846757542,-1.4741144123132983,60.55141070010377,60.159656201981335,-0.3917544981224381
GENDER_CD,2,여성,4010,편의점,서울특별시,강서구,32.315815057477806,32.957158653893195,0.6413435964153891,31.031924082479723,30.803688547264198,-0.22823553521552498
GENDER_CD,3,외국인,4010,편의점,서울특별시,강서구,4.28743555401569,4.489876799326751,0.20244124531106156,4.202632224753579,4.259997251614676,0.057365026861097235
