SIDO_NM,CCG_NM,TP_BUZ_NO,TP_BUZ_NM,AGE_CD,cnt_growth_pct_m,population_growth_pct_m,cnt_per_resident_growth_pct_m,gap_beta,national_gap_beta,benchmark_adjusted_gap_pct_m,AGE_GROUP
충청남도,공주시,8004,일식회집,5,4.189921047626513,-0.07299406558065875,4.266029061257837,0.041775418854868365,0.027485000145439743,1.4393014874377883,50대
충청남도,공주시,8004,일식회집,6,5.2062365687471654,0.15523552153021816,5.0431722524691605,0.049201243973780305,0.047279563597656345,0.19235279871743655,60대 이상
충청남도,공주시,8005,중국음식,2,5.177416526841453,-0.07043047762081182,5.251545693176444,0.05118297238747869,0.0030590258027918893,4.930070450336089,20대
충청남도,공주시,8005,중국음식,3,4.057332001832884,-0.21358300967635455,4.280056484965676,0.04190994474340042,-0.005172516071470769,4.820844163820941,30대
충청남도,공주시,8005,중국음식,4,2.185743078740109,-0.34644668603084683,2.540992950640728,0.02509246386495797,-0.0030761441212146475,2.8569094765537586,40대
충청남도,공주시,8005,중국음식,5,2.2529774469251094,-0.07299406558065875,2.327670573890976,0.023009934988391555,0.001868523362947272,2.1366474519086807,50대
충청남도,공주시,8005,중국음식,6,3.9591284408935397,0.15523552153021816,3.797997078790359,0.03727648859211656,0.013862895797868039,2.3689842746112095,60대 이상
충청남도,공주시,8006,서양음식,2,10.136152602535448,-0.07043047762081182,10.213776691863464,0.09725171826961777,0.034425361082742106,6.484192103021138,20대
충청남도,공주시,8006,서양음식,3,8.333256147655142,-0.21358300967635455,8.565132825803625,0.08218010942489734,0.0310821698844304,5.24259623509811,30대
충청남도,공주시,8006,서양음식,4,6.378709627550306,-0.34644668603084683,6.748536394274702,0.06530575543437708,0.03659626817713938,2.9125576949026737,40대
충청남도,공주시,8006,서양음식,5,8.274078452212514,-0.07299406558065875,8.353169836061372,0.08022579709067418,0.04275833888330978,3.8178212352015053,50대
충청남도,공주시,8006,서양음식,6,8.050958164394114,0.15523552153021816,7.8834846743149685,0.0758816131551125,0.04954779226480192,2.6683619714851012,60대 이상
충청남도,공주시,8021,스넥,2,5.892599797215573,-0.07043047762081182,5.967233025557031,0.05795973793539268,0.03032973415546734,2.8015252289013524,20대
충청남도,공주시,8021,스넥,3,4.002035047142224,-0.21358300967635455,4.2246411725830075,0.04137839495761612,0.02001327019127806,2.1594993181465862,30대
충청남도,공주시,8021,스넥,4,3.385898810990404,-0.34644668603084683,3.7453210376373605,0.03676887367334045,0.017584404975941836,1.9369673070320808,40대
충청남도,공주시,8021,스넥,5,4.156164142952616,-0.07299406558065875,4.232247498047537,0.041451372401694955,0.024988750980419992,1.6598877054714214,50대
충청남도,공주시,8021,스넥,6,9.657756109190958,0.15523552153021816,9.487792164013232,0.09064286996667979,0.044013715389069265,4.773338989375964,60대 이상
충청남도,공주시,8301,제과점,2,10.108984148592578,-0.07043047762081182,10.186589089562439,0.09700500722317705,-0.0034536036789113212,10.567787774707876,20대
충청남도,공주시,8301,제과점,3,8.816522844996518,-0.21358300967635455,9.049433907972192,0.08663111552247985,-0.0017248833080512633,9.23769377274541,30대
충청남도,공주시,8301,제과점,4,2.7952998603172428,-0.34644668603084683,3.152668863145985,0.03103992680711435,0.00023657260190021717,3.128268654204337,40대
충청남도,공주시,8301,제과점,5,5.730441675102108,-0.07299406558065875,5.807674998780088,0.05645287332657709,0.0034384319726825144,5.444487262097061,50대
충청남도,공주시,8301,제과점,6,5.61949682007444,0.15523552153021816,5.455791971423778,0.05312164566276158,0.017449393929811714,3.6316140005855737,60대 이상
충청남도,금산군,4010,편의점,2,7.4194638076627015,-0.04872399066561384,7.471828371286492,0.0720585655730171,0.037689412023441095,3.4966597810372266,20대
충청남도,금산군,4010,편의점,3,0.3006110981342031,0.038988493932750785,0.2615206412421087,0.002611792710526092,0.025947096536290716,-2.3065141146294335,30대
충청남도,금산군,4010,편의점,4,3.576536042053645,-0.2991228745453369,3.8872866802587898,0.038136343516391134,0.03476626596572525,0.3375762646625434,40대
충청남도,금산군,4010,편의점,5,7.232768170094402,-0.012260153413394169,7.245916684009461,0.06995429821887597,0.042046751158504446,2.8300610612293333,50대
충청남도,금산군,4010,편의점,6,9.400788239513739,0.2637258053781904,9.113029024945163,0.08721412249736757,0.051056750551709176,3.6818999876010254,60대 이상
충청남도,금산군,4020,슈퍼마켓,2,-0.06566291581677688,-0.04872399066561384,-0.01694718249477989,-0.0001694861869201805,0.006729608126393874,-0.6875350197818353,20대
충청남도,금산군,4020,슈퍼마켓,3,0.2120984253210616,0.038988493932750785,0.17304246473744558,0.0017289291875827776,0.002332960526697597,-0.06038489489104843,30대
충청남도,금산군,4020,슈퍼마켓,4,-0.3439734748013495,-0.2991228745453369,-0.044985161163202766,-0.0004499528252234746,0.0019698678399135716,-0.24168952592396334,40대
충청남도,금산군,4020,슈퍼마켓,5,2.7353532808155965,-0.012260153413394169,2.74795033715605,0.02710871913241206,0.007359826010089572,1.994519261519359,50대
충청남도,금산군,4020,슈퍼마켓,6,5.6036281503369265,0.2637258053781904,5.325856686518925,0.051888755587265724,0.01882841124984108,3.361291004563437,60대 이상
충청남도,금산군,8001,일반한식,2,1.3810590245459717,-0.04872399066561384,1.4304800021543087,0.014203451737568477,0.014901896024596998,-0.0698200431593928,20대
충청남도,금산군,8001,일반한식,3,-0.865808182155272,0.038988493932750785,-0.9044440469756424,-0.009085589724027874,0.013303390078761572,-2.2140206645635865,30대
충청남도,금산군,8001,일반한식,4,-0.7132263811534755,-0.2991228745453369,-0.4153459012071355,-0.00416210858168391,0.012093348211004136,-1.6124049845051633,40대
충청남도,금산군,8001,일반한식,5,2.9943792612383726,-0.012260153413394169,3.007008078455339,0.02962683952360981,0.017840014928554585,1.1856562940613051,50대
충청남도,금산군,8001,일반한식,6,6.31545014864562,0.2637258053781904,6.0358063643220525,0.0586066469736198,0.03549259681047882,2.338324991828147,60대 이상
충청남도,금산군,8004,일식회집,2,9.425311979626349,-0.04872399066561384,9.47865434895217,0.09055940681319775,0.012195698299530277,8.151594370158193,20대
충청남도,금산군,8004,일식회집,3,6.794571383678109,0.038988493932750785,6.752950016237996,0.06534710055134209,0.01433216132013325,5.233861429564265,30대
충청남도,금산군,8004,일식회집,4,1.0177141386009096,-0.2991228745453369,1.3207877915549897,0.013121414396985501,0.019281450646744247,-0.6141102124707909,40대
충청남도,금산군,8004,일식회집,5,2.2696088922870596,-0.012260153413394169,2.2821488406494392,0.02256497360654915,0.027485000145439743,-0.490794303349701,50대
충청남도,금산군,8004,일식회집,6,3.1882818993123965,0.2637258053781904,2.9168635719871996,0.028751326534233686,0.047279563597656345,-1.8357644497010217,60대 이상
충청남도,금산군,8005,중국음식,2,-0.678896612577945,-0.04872399066561384,-0.6304798168394365,-0.0063247573449789745,0.0030590258027918893,-0.9339892847662554,20대
충청남도,금산군,8005,중국음식,3,-3.3111966654214333,0.038988493932750785,-3.348879481680654,-0.03406238683324455,-0.005172516071470769,-2.8476548287059225,30대
충청남도,금산군,8005,중국음식,4,1.3720069049029975,-0.2991228745453369,1.6761435080912417,0.016622512440662263,-0.0030761441212146475,1.9893955363876015,40대
충청남도,금산군,8005,중국음식,5,0.8624599243645229,-0.012260153413394169,0.8748273329510392,0.00871022890738222,0.001868523362947272,0.6865163478724647,50대
충청남도,금산군,8005,중국음식,6,4.517736999414994,0.2637258053781904,4.242821778131664,0.04155281647488711,0.013862895797868039,2.807684961843771,60대 이상
충청남도,금산군,8006,서양음식,2,3.126906328490146,-0.04872399066561384,3.177178367246848,0.03127750275208925,0.034425361082742106,-0.31429090192236764,20대
충청남도,금산군,8006,서양음식,3,3.0291166921148984,0.038988493932750785,2.988962846584055,0.029451639670560175,0.0310821698844304,-0.1629201621682395,30대
충청남도,금산군,8006,서양음식,4,0.4381162928931813,-0.2991228745453369,0.7394510346291563,0.007367304985889206,0.03659626817713938,-2.8805928686237854,40대
충청남도,금산군,8006,서양음식,5,1.8898922040485118,-0.012260153413394169,1.9023855928541042,0.018845165083863944,0.04275833888330978,-2.362951938314454,50대
충청남도,금산군,8006,서양음식,6,4.660273475688928,0.2637258053781904,4.384983337687721,0.04291564135319221,0.04954779226480192,-0.661020673790964,60대 이상
충청남도,금산군,8021,스넥,2,3.710055234107902,-0.04872399066561384,3.76061154479157,0.03691624784227714,0.03032973415546734,0.6608252469471545,20대
충청남도,금산군,8021,스넥,3,-3.007925394902918,0.038988493932750785,-3.0457264059806652,-0.030930724878788445,0.02001327019127806,-4.966810768688546,30대
충청남도,금산군,8021,스넥,4,-0.35489065271309717,-0.2991228745453369,-0.05593509282529886,-0.0005595074233432943,0.017584404975941836,-1.7980302622178326,40대
충청남도,금산군,8021,스넥,5,2.41367180876797,-0.012260153413394169,2.426229421630617,0.023972640512963647,0.024988750980419992,-0.10155944020232704,50대
충청남도,금산군,8021,스넥,6,3.30192537519494,0.2637258053781904,3.030208129023846,0.02985204204860603,0.044013715389069265,-1.406186853439471,60대 이상
충청남도,금산군,8301,제과점,2,-3.220198980246338,-0.04872399066561384,-3.17302101204245,-0.03224452198429335,-0.0034536036789113212,-2.8380408898534157,20대
충청남도,금산군,8301,제과점,3,-0.7074314586849917,0.038988493932750785,-0.7461290481390783,-0.00748926514748793,-0.0017248833080512633,-0.5747799667730572,30대
충청남도,금산군,8301,제과점,4,0.5409351122127166,-0.2991228745453369,0.842578331282883,0.008390484541875281,0.00023657260190021717,0.8187245618301283,40대
충청남도,금산군,8301,제과점,5,1.8351800373692921,-0.012260153413394169,1.847666717556827,0.018308047414520474,0.0034384319726825144,1.4980718175458105,50대
충청남도,금산군,8301,제과점,6,5.715348884182374,0.2637258053781904,5.4372835589476525,0.05294612152592496,0.017449393929811714,3.613425747274564,60대 이상
충청남도,논산시,4004,대형할인점,2,-19.269795098125304,-0.37904498550515026,-18.962626999381353,-0.21025974265626152,-0.02890151499465711,-16.586350559759158,20대
충청남도,논산시,4004,대형할인점,3,-19.18503303466157,-0.17556271074810564,-19.042902559852664,-0.2112508328684625,-0.025824719329818023,-16.924978549302093,30대
충청남도,논산시,4004,대형할인점,4,-18.984299161985437,-0.3190441557967142,-18.724996011637018,-0.20733167072567837,-0.024531775223838082,-16.706518693513754,40대
충청남도,논산시,4004,대형할인점,5,-15.068505479259628,-0.2542476293185439,-14.852018755532972,-0.1607794873874846,-0.019940065607136653,-13.137121663711671,50대
충청남도,논산시,4004,대형할인점,6,-8.800448406680248,0.12044204620766771,-8.910158875218249,-0.09332390138942319,-0.005566307444719953,-8.401711038740554,60대 이상
충청남도,논산시,4010,편의점,2,5.036457005034072,-0.37904498550515026,5.4361072826006005,0.052934965292866155,0.037689412023441095,1.5362359553912392,20대
충청남도,논산시,4010,편의점,3,2.66865057215519,-0.17556271074810564,2.8492154427696756,0.028093801912306916,0.025947096536290716,0.21490111976799525,30대
충청남도,논산시,4010,편의점,4,3.3034547011612183,-0.3190441557967142,3.634093218989322,0.035696174826037715,0.03476626596572525,0.09303413596079639,40대
충청남도,논산시,4010,편의점,5,5.937189847011338,-0.2542476293185439,6.207219183951684,0.06022189775941439,0.042046751158504446,1.8341319791945216,50대
충청남도,논산시,4010,편의점,6,7.9458947253862755,0.12044204620766771,7.816038882016718,0.07525624511178697,0.051056750551709176,2.4494678620730275,60대 이상
충청남도,논산시,4020,슈퍼마켓,2,1.6259052638478464,-0.37904498550515026,2.012578828481695,0.0199259415405255,0.006729608126393874,1.3283789297495594,20대
충청남도,논산시,4020,슈퍼마켓,3,3.455347587159769,-0.17556271074810564,3.6372960334220834,0.035727079375330005,0.002332960526697597,3.395796127091154,30대
충청남도,논산시,4020,슈퍼마켓,4,1.42739499208859,-0.3190441557967142,1.7520288936784552,0.017368578122825946,0.0019698678399135716,1.551788132983046,40대
충청남도,논산시,4020,슈퍼마켓,5,3.6868648727437856,-0.2542476293185439,3.951158228188122,0.03875097042016899,0.007359826010089572,3.1889042591255268,50대
충청남도,논산시,4020,슈퍼마켓,6,5.292892642775872,0.12044204620766771,5.166228285509377,0.050372038874312665,0.01882841124984108,3.2046400346268893,60대 이상
충청남도,논산시,8001,일반한식,2,-0.6707689173672099,-0.37904498550515026,-0.292833904091377,-0.0029326350144441753,0.014901896024596998,-1.7676437029665797,20대
충청남도,논산시,8001,일반한식,3,-0.4233083114551021,-0.17556271074810564,-0.24818131455039144,-0.0024848979487423154,0.013303390078761572,-1.566430635178479,30대
충청남도,논산시,8001,일반한식,4,1.4570208533066948,-0.3190441557967142,1.7817495769997593,0.017660624816557707,0.012093348211004136,0.5582802689250156,40대
충청남도,논산시,8001,일반한식,5,2.8747695734420136,-0.2542476293185439,3.136992932924408,0.030887947012147726,0.017840014928554585,1.313342779215045,50대
충청남도,논산시,8001,일반한식,6,5.668385442164927,0.12044204620766771,5.541269377732839,0.05393186937335318,0.03549259681047882,1.86103256968012,60대 이상
충청남도,논산시,8004,일식회집,2,-0.9426568754554117,-0.37904498550515026,-0.5657563610670626,-0.005673628243449258,0.012195698299530277,-1.7710616878413896,20대
충청남도,논산시,8004,일식회집,3,-0.5366034612654169,-0.17556271074810564,-0.3616757182123225,-0.0036233134614678314,0.01433216132013325,-1.7795235733651469,30대
충청남도,논산시,8004,일식회집,4,-2.7159070694995564,-0.3190441557967142,-2.4045344403087667,-0.024339153077710386,0.019281450646744247,-4.268290887819854,40대
충청남도,논산시,8004,일식회집,5,2.2422578667721913,-0.2542476293185439,2.5028689811402334,0.024720602258561798,0.027485000145439743,-0.27605804574809045,50대
충청남도,논산시,8004,일식회집,6,-2.419068971805863,0.12044204620766771,-2.536456058435592,-0.025691786197072197,0.047279563597656345,-7.037253633807877,60대 이상
충청남도,논산시,8005,중국음식,2,1.8978162084588561,-0.37904498550515026,2.285524359440966,0.022597975094409174,0.0030590258027918893,1.973108389053595,20대
충청남도,논산시,8005,중국음식,3,-0.4825114113471833,-0.17556271074810564,-0.3074885358077814,-0.0030796225313961248,-0.005172516071470769,0.2095085170442669,30대
