TP_BUZ_NO,TP_BUZ_NM,SIDO_NM,CCG_NM,total_amt_6m,total_cnt_6m,avg_ticket_6m,amt_growth_pct_m,amt_r2,cnt_growth_pct_m,cnt_r2,ticket_growth_pct_m,ticket_r2,peak_month,amt_growth_without_peak_pct_m,peak_dependency,market_size_quartile
8006,서양음식,제주특별자치도,서귀포시,16048480000,1084620,14796.407958547694,3.6130998340913436,0.5540378608133798,5.396964004673168,0.8188199603722363,-1.6925195022721546,0.5379635386100122,202605,2.721457328664482,False,Q4_large
8006,서양음식,제주특별자치도,제주시,39123450000,2988412,13091.718946383564,3.5483437465955885,0.7392360983928136,6.059259243947845,0.8815945857739038,-2.367464675174518,0.6743130768563942,202605,3.208593775316432,False,Q4_large
8006,서양음식,충청남도,계룡시,593780000,54600,10875.091575091576,5.2269731692061265,0.7394409597199118,5.08276710220873,0.8629162671813047,0.13723093802538985,0.013811395641567595,202606,5.259717546344604,False,Q1_small
8006,서양음식,충청남도,공주시,2866670000,214362,13373.032533751319,6.936546141471174,0.8019102840047738,8.823302605824363,0.8768950457969372,-1.7337798239659494,0.3808520055343094,202605,6.801896207489627,False,Q2
8006,서양음식,충청남도,금산군,982620000,74046,13270.399481403452,2.134034138059654,0.2459240125283349,2.592866802023412,0.5197380170429489,-0.44723641932061964,0.03710176605093658,202605,0.606714962100405,False,Q1_small
8006,서양음식,충청남도,논산시,2564390000,207739,12344.28778419074,3.4996353363675667,0.4464836259898034,5.099062117495459,0.6049729321282156,-1.521827834524128,0.678554898271274,202605,3.3382654819107196,False,Q2
8006,서양음식,충청남도,당진시,4587280000,363043,12635.638202637154,4.500863317856686,0.574088609430192,6.362229472870114,0.769157739082502,-1.7500255158606328,0.62132943318698,202605,3.9829760148067805,False,Q2
8006,서양음식,충청남도,보령시,2529910000,179464,14097.033388311862,2.6027206006482992,0.19260458784232104,3.9861843313768146,0.5355414829919714,-1.3304303255515662,0.3005053192597737,202605,0.17500996815706127,True,Q2
8006,서양음식,충청남도,부여군,1359420000,115837,11735.628512478741,5.369759298121805,0.45811647458976795,4.792900608183247,0.44528843411950936,0.5504749716733041,0.21139763373468712,202605,4.180113044500536,False,Q2
8006,서양음식,충청남도,서산시,3669270000,302776,12118.761064285149,3.1085833288711475,0.39595100212370693,5.025646584714385,0.592610279204788,-1.8253286870239787,0.6630610379803952,202605,2.95739879305159,False,Q2
8006,서양음식,충청남도,서천군,799310000,67324,11872.586299090963,4.0462814745332025,0.4821690516977736,5.195104355751406,0.7060005300647856,-1.0920877813221295,0.60294648897903,202605,2.8390609107177855,False,Q1_small
8006,서양음식,충청남도,아산시,10823570000,953180,11355.221469187352,4.346534704597969,0.6248352693795464,6.36346307197441,0.7361634827557382,-1.89626052887319,0.5529290455702146,202605,4.19569413056826,False,Q3
8006,서양음식,충청남도,예산군,2291190000,157426,14554.076200881684,1.1403457371246604,0.075499998282236,2.5526309282924653,0.368014735199721,-1.3771320914773544,0.5272731916543949,202605,-0.6020542376675883,True,Q2
8006,서양음식,충청남도,천안시 동남구,7773470000,667604,11643.833769719775,3.4941924112130547,0.47620924744746823,6.7005046271968265,0.6406446009329207,-3.0049644349727953,0.7231473956372892,202605,3.6571779802139806,False,Q3
8006,서양음식,충청남도,천안시 서북구,9680150000,834794,11595.85478573157,3.110956674443445,0.6435272385186167,5.154240621886188,0.715395571091041,-1.943130334410376,0.43896488799733346,202606,2.9812213784756825,False,Q3
8006,서양음식,충청남도,청양군,601580000,39821,15107.104291705382,8.419527897969429,0.669134531202651,9.784212417269682,0.8161884456193294,-1.243060809247652,0.3307320437746336,202605,8.89243958497591,False,Q1_small
8006,서양음식,충청남도,태안군,1894540000,129898,14584.828095890622,8.822847636915148,0.7102229411407577,8.706157122240493,0.7820748731272975,0.10734489909654331,0.004142377976006477,202605,7.903940791436466,False,Q2
8006,서양음식,충청남도,홍성군,2199350000,166438,13214.229923454981,0.7296737600954917,0.1290152471447319,3.355667287237559,0.6042924417577396,-2.540734916687327,0.7801797943267187,202605,0.09683475644570874,True,Q2
8006,서양음식,충청북도,괴산군,697850000,58687,11891.04912501917,6.231155004198358,0.5081298110629664,10.575602683854976,0.6100738984407887,-3.9289387298912195,0.4815117923817408,202605,6.657323662508305,False,Q1_small
8006,서양음식,충청북도,단양군,794860000,48805,16286.446060854421,13.37587085639459,0.7501885145594575,11.216345799540669,0.695247253358405,1.9417335116784784,0.78076464456345,202605,12.337556206594225,False,Q1_small
8006,서양음식,충청북도,보은군,535980000,40063,13378.428974365375,5.958858783592165,0.68383551742938,7.590061322944323,0.7334177345524807,-1.5161275300847001,0.6220864319917947,202605,6.478143974059936,False,Q1_small
8006,서양음식,충청북도,영동군,617540000,45998,13425.366320274794,4.5308291029007135,0.3971074720106813,6.138070968971062,0.5797716607487893,-1.5142934588855315,0.6426709026576392,202605,3.8628285852738116,False,Q1_small
8006,서양음식,충청북도,옥천군,661100000,46756,14139.361793138849,10.738479201241887,0.8764889446696177,9.231014401845856,0.8790309760749317,1.3800703102969216,0.4280932423053651,202605,11.469482902653144,False,Q1_small
8006,서양음식,충청북도,음성군,2645280000,180663,14642.068381461617,4.87090240703229,0.7047187445933015,5.7656508796144275,0.8100788239653446,-0.8459726434252252,0.6296061121051338,202605,4.361824967346979,False,Q2
8006,서양음식,충청북도,제천시,3321030000,253290,13111.571716214616,3.9192158059504183,0.48572150219807847,6.590571066447562,0.7478213189168889,-2.5061834586023632,0.7165739350334411,202605,3.3691990060516224,False,Q2
8006,서양음식,충청북도,증평군,682990000,54767,12470.830974857123,8.600043831176128,0.7772471919675803,8.517595786241577,0.8114364282998864,0.07597666013259567,0.004016167214497621,202605,7.949947456617043,False,Q1_small
8006,서양음식,충청북도,진천군,2026990000,172194,11771.5483698619,2.583230822026244,0.49056393674127863,5.259552982917351,0.7320528655453943,-2.5425931281746927,0.7396869547842074,202605,1.9737065702746595,False,Q2
8006,서양음식,충청북도,청주시 상당구,5161800000,406146,12709.222791803933,2.878848499341614,0.47648360557072034,5.253099303495185,0.8106934341836648,-2.2557538161488693,0.7527415553123551,202605,2.0110473823408053,False,Q2
8006,서양음식,충청북도,청주시 서원구,4318630000,363008,11896.790153385049,2.7777081751874517,0.4699176863396724,6.585588871125629,0.7417795137357344,-3.5726037039982916,0.7403799760282125,202605,2.4930950807944745,False,Q2
8006,서양음식,충청북도,청주시 청원구,4602500000,407335,11299.053604526986,1.6297395340803635,0.22616570316610546,4.420251374812886,0.5965051211363886,-2.6723856761425155,0.7375344336655871,202605,0.8409246827068171,False,Q2
8006,서양음식,충청북도,청주시 흥덕구,7909110000,694791,11383.437609295457,0.394417795072306,0.028899954262886798,3.404180793957635,0.6039082740020669,-2.91067824896027,0.8690363690061185,202605,-0.34461340043998856,True,Q3
8006,서양음식,충청북도,충주시,4288940000,382538,11211.801180536313,2.674639564117837,0.351128563803979,5.536287823693723,0.7800219576187659,-2.7115301462530756,0.7155192643302926,202605,1.310268636486178,False,Q2
8021,스넥,강원특별자치도,강릉시,2796610000,156085,17917.22458916616,0.5014342255043344,0.007344701986777749,0.2997385294662241,0.003017334418270533,0.2010929430078782,0.1035430839364783,202605,-2.1952537879328258,True,Q3
8021,스넥,강원특별자치도,고성군,325840000,14807,22005.80806375363,6.237693170450564,0.21604549381920177,5.22488708705183,0.17183861549375037,0.9625157236432446,0.1998712872012455,202606,2.5851007759432147,False,Q1_small
8021,스넥,강원특별자치도,동해시,723330000,40392,17907.754010695186,1.9845596770765095,0.3125390004133858,1.1027341666457249,0.13477805339166954,0.8722073816295235,0.4955109392758657,202605,0.9108370021523673,False,Q2
8021,스넥,강원특별자치도,삼척시,517020000,21616,23918.39378238342,6.093588132512181,0.6593594248443333,7.230086825874047,0.7886193947170325,-1.0598692279410018,0.1462935337595682,202605,5.424958491901277,False,Q1_small
8021,스넥,강원특별자치도,속초시,2464400000,129812,18984.37740732752,0.9167911145721805,0.02316058745954153,1.160697401946537,0.031645638263181286,-0.24110775591555791,0.2132565933242325,202605,-1.8353783162891686,True,Q3
8021,스넥,강원특별자치도,양구군,243650000,9880,24660.93117408907,4.269418887348967,0.425572400348268,3.957464880016733,0.2646437430590703,0.3000785058507123,0.012989481183864978,202605,2.8844507363341014,False,Q1_small
8021,스넥,강원특별자치도,양양군,323330000,10121,31946.447979448672,5.552824440721545,0.37595294444214505,5.7326042933825585,0.34659700122024273,-0.17003255889000002,0.012188659220233987,202606,3.9063929291152615,False,Q1_small
8021,스넥,강원특별자치도,영월군,176380000,8717,20234.025467477342,7.330417700698175,0.67351738705519,3.8795872024681834,0.4312534387688159,3.3219524558796114,0.5631381555335666,202605,6.614078285435741,False,Q1_small
8021,스넥,강원특별자치도,원주시,3306660000,194168,17029.89164022908,1.6056269185713739,0.2173411856731599,0.6799449265674049,0.05534611967621152,0.9194303718373049,0.6727070472333478,202605,0.6620527505371948,False,Q3
8021,스넥,강원특별자치도,인제군,227930000,9631,23666.285951614576,4.417473398934471,0.5492713260390627,4.250982653781301,0.3997681267831474,0.15970184732561551,0.01167870955047566,202605,3.514942302543812,False,Q1_small
8021,스넥,강원특별자치도,정선군,445840000,18507,24090.344194088724,5.073927233072773,0.4218860316753781,3.1963358333770913,0.21636407755063256,1.819436111304633,0.5220699285404845,202605,3.3950674695071723,False,Q1_small
8021,스넥,강원특별자치도,철원군,323560000,13700,23617.518248175184,1.5659868829018608,0.11391069569438386,0.5601755812952911,0.011175164920934812,1.000208378508131,0.3637648297685036,202605,0.36400185682682806,False,Q1_small
8021,스넥,강원특별자치도,춘천시,2337730000,130566,17904.584654504237,4.462338024999089,0.6544506119015117,3.6792080636073017,0.4852912035237221,0.7553394513886976,0.41719414064738414,202605,4.739120377089927,False,Q3
8021,스넥,강원특별자치도,태백시,264810000,10573,25045.871559633026,2.191889401450063,0.10940762892649207,0.8840258069122118,0.03677894287869093,1.2964030569528053,0.32434182234517417,202605,0.12606703212891074,True,Q1_small
8021,스넥,강원특별자치도,평창군,550930000,19171,28737.676699181055,-4.115281452758199,0.12944146788776054,-5.439117333720482,0.23324363614800936,1.399982575918099,0.47573940086091693,202601,1.0635163416212423,False,Q1_small
8021,스넥,강원특별자치도,홍천군,636180000,38816,16389.633140972794,-1.852891345186055,0.078154732399114,-5.682679415744609,0.3202948625154425,4.06053527266744,0.7752995351339851,202601,2.2849360050271916,False,Q2
8021,스넥,강원특별자치도,화천군,435150000,19244,22612.242776969444,-2.003791875043539,0.052108787125676376,-7.692679817567777,0.20840463046798866,6.162986782934396,0.39299974039504953,202601,5.209148305698068,False,Q1_small
8021,스넥,강원특별자치도,횡성군,267280000,12411,21535.734429135446,-1.8381809504048088,0.08667962916702461,-4.715683234801419,0.2934544083836773,3.0199117568186806,0.6945376692751135,202601,2.1522917443084904,False,Q1_small
8021,스넥,경기도,가평군,462460000,19908,23229.857343781394,4.9499567427935665,0.6477043124121401,5.3507718719658675,0.6959098782565339,-0.3804577052928519,0.04667673027405527,202605,4.013069248578387,False,Q1_small
8021,스넥,경기도,고양시 덕양구,3903130000,235760,16555.522565320665,2.7205222415297823,0.41602373967991585,2.1108451656881573,0.23361436354070567,0.5970737729693055,0.37293086227939104,202605,2.4596853536037533,False,Q4_large
8021,스넥,경기도,고양시 일산동구,2382430000,148577,16034.985226515544,5.060985006744159,0.8234362879686976,3.5533937732554497,0.5738260213727291,1.4558588362538747,0.5240799511529585,202605,5.464653608720638,False,Q3
8021,스넥,경기도,고양시 일산서구,1932160000,131268,14719.200414419356,3.773218492080587,0.5802117742529265,1.6902717801444391,0.19087272282987391,2.048324461596042,0.7368948837783352,202605,3.576273551330818,False,Q3
8021,스넥,경기도,과천시,851300000,44814,18996.295800419513,10.653905946369715,0.8121489913505375,8.91724496431653,0.7193945030373632,1.5944775160463907,0.5570064423562041,202605,12.379519411114135,False,Q2
8021,스넥,경기도,광명시,2300540000,146723,15679.477655173354,3.1223885151965836,0.4597116332979068,2.182584820956223,0.20769115415288486,0.9197298109918586,0.4241237834225874,202605,3.3229215770520923,False,Q3
8021,스넥,경기도,광주시,3168240000,175247,18078.71176111431,3.2315547062470187,0.42622828635046284,2.171657519247389,0.24979919356371147,1.0373690832997655,0.405013481598256,202605,2.948303231339192,False,Q3
8021,스넥,경기도,구리시,1696820000,98217,17276.2352749524,5.204430621881745,0.6899845870688814,1.6292430745647488,0.1408523669719883,3.517872847575861,0.9576079285850423,202605,5.624407579866826,False,Q2
8021,스넥,경기도,군포시,2288540000,156797,14595.559864028011,4.192442453780742,0.6389247712291061,2.4908502316959837,0.3270880260964633,1.6602381756401048,0.7197303984550981,202605,4.678521369672293,False,Q3
8021,스넥,경기도,김포시,4204560000,240452,17486.067905444746,5.08666234791202,0.665663139032265,3.913966137582404,0.5391276446608939,1.1285260816404246,0.5130097340108727,202605,4.814373105820526,False,Q4_large
8021,스넥,경기도,남양주시,4417990000,262772,16813.016607553316,4.8122358324255075,0.6567659190509392,3.595000032296565,0.5214606433426646,1.1749947388865156,0.6131679785795447,202605,4.835616243818158,False,Q4_large
8021,스넥,경기도,동두천시,613320000,31125,19705.060240963856,6.350922732082051,0.627079245682136,6.137782708339531,0.6300302818913577,0.20081446804689454,0.05704643422222866,202605,5.777120260882549,False,Q2
8021,스넥,경기도,부천시 소사구,1682920000,118948,14148.367353801661,4.729582233158925,0.5272515145685384,4.231889170311378,0.4881420772014956,0.47748636891189417,0.07901042750265172,202605,4.443994982066838,False,Q2
8021,스넥,경기도,부천시 오정구,1183010000,69645,16986.287601407137,3.8315009690248742,0.5738697353664721,3.629574617589415,0.4969666927836396,0.19485398080673133,0.11884186411124846,202605,3.858616175727919,False,Q2
8021,스넥,경기도,부천시 원미구,4119120000,259030,15902.096282283905,4.425799018294442,0.6941651123882819,3.0157796955737988,0.4428189237183217,1.3687411063503676,0.634798095645647,202605,4.410806953665805,False,Q4_large
8021,스넥,경기도,성남시 분당구,4796840000,312194,15364.9333427292,2.1342636422971237,0.29620502143119337,1.0837262208987424,0.07799946132573865,1.039274530800943,0.7946458447724573,202604,2.4022565228566504,False,Q4_large
8021,스넥,경기도,성남시 수정구,2263300000,167591,13504.90181453658,2.5358008528863305,0.2615880863487631,1.9557753810597,0.14394298941710862,0.5688990836063876,0.24553374211168105,202605,2.85280715862307,False,Q3
8021,스넥,경기도,성남시 중원구,2301860000,144314,15950.358246601161,3.9935248500700125,0.4034204118785663,2.3990392800555904,0.17261664835917956,1.5571294235032542,0.7475781866577378,202605,4.2402495811836545,False,Q3
8021,스넥,경기도,수원시 권선구,2620590000,146818,17849.241918565844,3.332062467783565,0.39981367518338096,2.9535773493895254,0.28974958421265284,0.3676269714354644,0.11618107872162699,202605,3.177229068103228,False,Q3
8021,스넥,경기도,수원시 영통구,4098710000,374572,10942.382238928698,11.703389988008,0.41758368253286426,17.149733723194018,0.39786348196008825,-4.649044912090732,0.3518391689055582,202604,15.150182536339276,False,Q4_large
8021,스넥,경기도,수원시 장안구,2285630000,141863,16111.530138231956,5.404610349889602,0.6136326394205875,3.4852157499333467,0.36965772102978833,1.8547524745895698,0.9296792012868051,202605,5.774756448701833,False,Q3
8021,스넥,경기도,수원시 팔달구,3315880000,188868,17556.600376982868,4.192501137427908,0.47387019914342,2.8237489387871566,0.26518125221860167,1.331163483890852,0.689916829733329,202605,3.776561489866682,False,Q3
8021,스넥,경기도,시흥시,4914130000,312211,15739.772141276253,5.367663145159048,0.570263305920332,4.474787980070923,0.4957063247530435,0.8546321867228328,0.5383539274911598,202605,5.202227064406586,False,Q4_large
8021,스넥,경기도,안산시 단원구,4131590000,248575,16621.100271547824,5.173615942954612,0.6600279730744595,5.3117762607682435,0.6747660283487046,-0.1311917078215248,0.04420267198033541,202605,4.571949487634312,False,Q4_large
8021,스넥,경기도,안산시 상록구,3113380000,184137,16907.954403514774,5.521169989431436,0.6745504205977761,4.962684058967305,0.596349056932132,0.532080458375411,0.16793397505324326,202605,5.579185913821376,False,Q3
8021,스넥,경기도,안성시,1427630000,63620,22439.955988682803,4.50079033925367,0.5315296479934517,3.13244604304601,0.2816665640387642,1.326783518386149,0.3634350550001607,202605,4.186295857105621,False,Q2
8021,스넥,경기도,안양시 동안구,3194030000,198378,16100.726895119418,3.3654826534222235,0.5455779958587199,1.6259268704378926,0.18938154530788603,1.7117243960805797,0.7145996434819942,202605,3.3655118530532984,False,Q3
8021,스넥,경기도,안양시 만안구,1993920000,129655,15378.658748216421,4.644163084364416,0.6293884247190851,4.217312166387538,0.48892825152083896,0.4095777458695232,0.096815597334599,202605,5.026975938119079,False,Q3
8021,스넥,경기도,양주시,1989040000,103009,19309.380733722297,5.255349947564994,0.6150731152026355,3.989198808844142,0.45799769167144594,1.217579472891477,0.43859190013365507,202605,4.656136097551453,False,Q2
8021,스넥,경기도,양평군,858980000,35537,24171.42696344655,5.115479255424976,0.745110973774241,4.159223077498386,0.5616679879707707,0.9180715347838833,0.2047390930425142,202605,4.889905329071544,False,Q2
8021,스넥,경기도,여주시,1033860000,48920,21133.68765331153,3.6525910686119776,0.620787528155448,2.9748547741657334,0.4098196922811273,0.6581570772132554,0.42107049982701245,202605,3.714456386057906,False,Q2
8021,스넥,경기도,연천군,197310000,7406,26641.91196327302,1.396954342668491,0.03397861809142782,3.0211246158762117,0.2323476702996926,-1.576541004831393,0.2005462795086077,202606,-2.8205222387680524,True,Q1_small
8021,스넥,경기도,오산시,2319130000,139611,16611.37016424207,5.030518422795673,0.743968362877091,3.361248007323181,0.5139934884523698,1.614986706966041,0.6092428897103371,202605,5.187863706452859,False,Q3
8021,스넥,경기도,용인시 기흥구,2349150000,147102,15969.531345596934,4.548010031143365,0.6623908898156797,3.7751328888142774,0.4591938819066991,0.744761409418907,0.3248189663547768,202605,5.217971313466521,False,Q3
8021,스넥,경기도,용인시 수지구,2268200000,148497,15274.382647460892,2.605597898338835,0.3567176244794018,1.0202864255786566,0.06563782315660244,1.5693001166930163,0.8559483922334806,202605,2.9599886960860906,False,Q3
8021,스넥,경기도,용인시 처인구,2862590000,152196,18808.575783857657,3.57769452365403,0.5465006144656176,3.1489870338700126,0.34471036503228963,0.415619679952118,0.08078555549263224,202605,3.7879752736453907,False,Q3
8021,스넥,경기도,의왕시,1269930000,98750,12860.050632911392,5.116403446084726,0.8304474824873076,3.552236067412896,0.7033224355862593,1.5105104805786629,0.6945150148691639,202605,5.326726835066122,False,Q2
8021,스넥,경기도,의정부시,3154080000,182713,17262.482691434107,5.181520231900259,0.7055974785883536,3.395912020867917,0.47856013310943607,1.7269620975653464,0.7020678197082458,202605,5.435521907007296,False,Q3
8021,스넥,경기도,이천시,1748530000,83978,20821.28652742385,2.159251865052042,0.33416061238273786,1.0561493549172085,0.08581093109214333,1.0915738598555345,0.7843252657486944,202605,2.091293549530289,False,Q2
8021,스넥,경기도,파주시,3276970000,181051,18099.706712473282,3.937812216288731,0.6016420191182803,2.831957594490365,0.34220906158710673,1.075399756716927,0.5004269993013701,202605,4.08763337889322,False,Q3
8021,스넥,경기도,평택시,7157590000,409329,17486.15416938453,4.612809310873182,0.6816721867927312,2.487043208241966,0.34967669613514,2.0741803413256044,0.8793638115031013,202605,4.470529621627606,False,Q4_large
8021,스넥,경기도,포천시,1242650000,65717,18909.11027587991,5.869568505369658,0.7130753418841264,6.149121632987218,0.6552385683784605,-0.2633588703485613,0.04413025267920347,202605,5.81017740291659,False,Q2
8021,스넥,경기도,하남시,2192720000,136739,16035.805439560037,5.238892822707309,0.6379056141556244,2.6189607303084843,0.34203558327539113,2.5530682378320355,0.6904240107690083,202605,5.164805230933063,False,Q3
8021,스넥,경기도,화성시 동탄구,2821200000,180976,15588.80735567147,6.503409706205063,0.7198078300700985,4.1941187429794,0.5881517960418505,2.2163352318589764,0.917815873944299,202605,7.293151741187516,False,Q3
8021,스넥,경기도,화성시 만세구,2986630000,152839,19541.02028932406,3.910507995325329,0.5232561787539176,2.094265812914542,0.2562792131196326,1.7789854973236405,0.9860295230319698,202605,3.8262597250513632,False,Q3
8021,스넥,경기도,화성시 병점구,1160190000,69019,16809.71906286675,5.430062261957297,0.8298331729475391,5.04767787680569,0.7171084026960644,0.3640103169153945,0.0656997699236659,202606,5.8454503566055225,False,Q2
8021,스넥,경기도,화성시 효행구,1187220000,70945,16734.37169638452,5.101690666851809,0.5532135661341778,4.954968627663617,0.5156027711500611,0.1397952294271081,0.010949469045680992,202605,5.043801751998118,False,Q2
8021,스넥,경상남도,거제시,1835940000,84823,21644.36532544239,7.575565793827829,0.5893843922480084,8.43508979191416,0.6135133933155893,-0.7926622274539731,0.38677221379845256,202605,5.615177091365918,False,Q2
8021,스넥,경상남도,거창군,351620000,20889,16832.782804346785,7.074749393900263,0.4452528543003927,4.934864280977463,0.22313896826496113,2.039250851073628,0.2350062701022955,202605,4.113967797772053,False,Q1_small
8021,스넥,경상남도,고성군,432300000,20266,21331.293792558965,12.947554443893718,0.6624729488923436,11.561554231872375,0.6973671824359778,1.2423636633285307,0.27159084223324415,202606,5.402821516144505,False,Q1_small
8021,스넥,경상남도,김해시,5797790000,324646,17858.80620737665,7.485334307369791,0.5510118509958124,7.964847721191807,0.5719653755235934,-0.4441384616781224,0.1564936352954245,202605,5.415478852534851,False,Q4_large
8021,스넥,경상남도,남해군,383800000,16323,23512.83465049317,18.936210140898176,0.7863373814343335,19.081069175020517,0.8255722730256301,-0.12164740804387261,0.005981266748597402,202605,21.922828623277713,False,Q1_small
8021,스넥,경상남도,밀양시,691670000,38773,17838.960101101282,2.77400782435065,0.2737627084550054,2.5642325289877723,0.18804028319152205,0.20453065380623708,0.03254295392592721,202605,1.8245869971947932,False,Q2
8021,스넥,경상남도,사천시,837990000,37320,22454.180064308683,6.073967356935075,0.4541693147976445,7.318853809672904,0.5165918536788179,-1.1599885840615496,0.462900560459202,202605,3.6807097617842803,False,Q2
8021,스넥,경상남도,산청군,218270000,10255,21284.251584592883,2.97435625436076,0.16261454945826528,4.890039433354508,0.3765890706777151,-1.8263728275275892,0.6604374275895925,202605,-0.036044445122841905,True,Q1_small
8021,스넥,경상남도,양산시,3573870000,220638,16197.88975607103,-0.1254505736867485,0.0036311499865777294,-1.2676439690522048,0.19597133774302508,1.1568582390634632,0.7109972161240454,202601,0.831517662276127,False,Q4_large
8021,스넥,경상남도,의령군,111110000,3770,29472.148541114057,-5.799666316583504,0.098391672750746,-4.233968928663867,0.07392554730069341,-1.634919365879679,0.1754020889518742,202604,-8.118287391290052,False,Q1_small
8021,스넥,경상남도,진주시,3154520000,179883,17536.50984250874,5.34182893272474,0.5801662307647008,5.159951428178271,0.5989711938704245,0.17295320326456987,0.07188325780468471,202605,4.256322078809039,False,Q3
8021,스넥,경상남도,창녕군,439920000,21776,20202.057310800883,2.4108842517084423,0.5437376448317833,2.7039848231972607,0.4466417905550874,-0.2853838358787869,0.020111886313356125,202605,2.161558304111189,False,Q1_small
8021,스넥,경상남도,창원시 마산합포구,1980780000,121170,16347.11562267888,7.096410586506023,0.41143073553155013,7.41298257288692,0.43766148914820097,-0.2947241374347925,0.09359738856219203,202605,3.92359848445907,False,Q3
8021,스넥,경상남도,창원시 마산회원구,2360550000,139521,16918.958436364417,14.441940321710891,0.6968086387669761,14.435920548549452,0.7321538022924752,0.005260387763401062,1.0709579693896635e-05,202605,12.641733689426934,False,Q3
8021,스넥,경상남도,창원시 성산구,3081680000,177161,17394.799081061858,6.972027831113417,0.5174071619469538,6.243439582327451,0.5017166743338731,0.6857724595986525,0.4264716767459442,202605,4.644371990562276,False,Q3
8021,스넥,경상남도,창원시 의창구,2704850000,161067,16793.322033687844,8.734991154781804,0.4963919494428618,9.889599542122413,0.6051940675812323,-1.0506985120990018,0.3327950237093421,202605,5.7016865259114855,False,Q3
8021,스넥,경상남도,창원시 진해구,2202930000,118018,18666.05094138182,9.420730262105275,0.45519924409833573,9.537963573132254,0.5108630423343435,-0.10702527891051115,0.005935117857622984,202605,5.644850217697181,False,Q2
8021,스넥,경상남도,통영시,1548870000,74499,20790.480409133008,6.107172899864491,0.4357379640578952,5.82425341364309,0.4267687329885936,0.26734843582174744,0.0568243852481714,202605,3.5036283707169105,False,Q2
8021,스넥,경상남도,하동군,302900000,13529,22388.94227215611,8.930093279859113,0.6439586670268678,11.096426902430645,0.7897617580406734,-1.9499579626211387,0.31288748144844986,202605,7.514327387416146,False,Q1_small
8021,스넥,경상남도,함안군,673720000,31587,21329.027764586695,3.9708426955897296,0.49887021264699943,3.357713998549484,0.4382514248850251,0.5932103887754964,0.31002262159614713,202605,3.3852062422836156,False,Q2
8021,스넥,경상남도,함양군,246000000,9971,24671.54748771437,8.426343300422577,0.6328804995462909,9.269039490200129,0.7365938647878183,-0.7712122241662931,0.09635427914486984,202605,7.144921909012105,False,Q1_small
8021,스넥,경상남도,합천군,218240000,10680,20434.45692883895,12.791097250208235,0.593257532040978,16.305674597252757,0.49163487090884833,-3.02184511565313,0.18564879120586028,202605,9.74736624114631,False,Q1_small
8021,스넥,경상북도,경산시,2835740000,224249,12645.496746919718,6.727886091928625,0.6116778084590787,7.220493021468255,0.6124202989149113,-0.4594335613071827,0.21324611619830555,202605,7.166501553866126,False,Q4_large
8021,스넥,경상북도,경주시,3566300000,258281,13807.829457064205,1.343204226889615,0.10207665849700397,1.4839833010195924,0.11907048244301639,-0.13872048529314432,0.041467748556209987,202605,0.15528164420719115,True,Q4_large
8021,스넥,경상북도,고령군,340330000,18688,18211.15154109589,3.253662310625581,0.3875830926289684,3.227873529916577,0.5224364961368912,0.024982381044162356,0.0002837691951566538,202605,2.8762248355250146,False,Q1_small
8021,스넥,경상북도,구미시,3113520000,186995,16650.284766972378,2.6525600280384656,0.40262659451928456,2.0448285198821017,0.30470399731415604,0.5955534611320067,0.22057230584703424,202605,1.7756425860372342,False,Q3
8021,스넥,경상북도,김천시,1595740000,108425,14717.454461609408,3.9101914984828277,0.5662464076255805,3.328025254478575,0.3400512089760026,0.5634156295646607,0.07613934562237978,202605,3.2305098313519256,False,Q2
8021,스넥,경상북도,문경시,394630000,18331,21528.01265615624,6.3122477589752135,0.6246578869289712,6.062035363767944,0.39901981612981846,0.2359113648433445,0.008376098074157621,202605,5.102053116790204,False,Q1_small
8021,스넥,경상북도,봉화군,114380000,5829,19622.576771315835,5.450190495959803,0.617323116510487,6.834650766517561,0.7514659984476337,-1.2958906690147731,0.3505717712600549,202605,5.519491382806244,False,Q1_small
8021,스넥,경상북도,상주시,871990000,44415,19632.7817178881,5.355537953012171,0.9302271157711783,5.104158406318731,0.9206704469322416,0.23917183725658853,0.031777235125670156,202606,5.754784652445129,False,Q2
8021,스넥,경상북도,성주군,572790000,49250,11630.2538071066,2.4514255516656354,0.24245598329149465,2.6661038058156787,0.20742572628979308,-0.2091033419911045,0.026702172888178177,202605,1.6933573334790106,False,Q2
8021,스넥,경상북도,안동시,983590000,49432,19897.83945622269,4.87093071637117,0.671936272400109,4.3986252772528625,0.65193127445451,0.45240580310709644,0.10341472582189898,202605,4.441152400243223,False,Q2
8021,스넥,경상북도,영덕군,303230000,13164,23034.791856578548,-0.31078883088611614,0.004201814676585532,-0.4802809625639855,0.007947223876834565,0.1703100986590578,0.0038756853540754216,202605,-2.457969596310607,False,Q1_small
8021,스넥,경상북도,영양군,151060000,7734,19531.93690199121,18.125225301445504,0.61558179755058,18.31372996120899,0.6256620455402864,-0.1593261068054793,0.01599798036700344,202604,22.679999612559797,False,Q1_small
8021,스넥,경상북도,영주시,529280000,24541,21567.17330182144,3.117014461540756,0.5282436597299294,4.6591095032149665,0.6412886653873083,-1.4734455978023153,0.28331500047411107,202605,2.2431939098177414,False,Q2
