amt_growth_pct_m,amt_r2,cnt_growth_pct_m,cnt_r2,ticket_growth_pct_m,ticket_r2,amt_fitted_change_pct,cnt_fitted_change_pct,ticket_fitted_change_pct,SIDO_NM,CCG_NM,TP_BUZ_NO,TP_BUZ_NM,total_amt_6m,total_cnt_6m,peak_month,amt_without_peak_growth_pct_m,region_amt_growth_pct_m,amt_direction,cnt_direction,ticket_direction,region_direction,region_industry_relation,decomposition_type,peak_dependent
3.981822522758502,0.4684318415481281,3.9997319861103677,0.5493563768975207,-0.0172206822170533,0.00038889631381056056,21.55900201458604,21.663722556365116,-0.0860737610020507,강원특별자치도,동해시,8006,서양음식,2913790000,230845,202605,2.6829066359693208,1.7716829115351769,상승,상승,정체,상승,같은방향,상승 CNT·정체 건당금액,False
1.9845596770765865,0.31253900041338345,1.102734166645712,0.13477805339167626,0.8722073816296144,0.49551093927585876,10.324540105282889,5.636621457033991,4.437777906552513,강원특별자치도,동해시,8021,스넥,723330000,40392,202605,0.9108370021521567,1.7716829115351769,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
-1.6494591198903463,0.2857330663718569,-0.4412665105749035,0.10359895846970013,-1.2135475884129514,0.3239221334431056,-7.97967488007913,-2.186946671843181,-5.922244538059228,강원특별자치도,동해시,8301,제과점,614820000,41413,202602,-1.2584419338071628,1.7716829115351769,감소,감소,감소,상승,정반대,감소 CNT·감소 건당금액,False
-23.201190952861772,0.9610794177299192,-17.44293927236053,0.9078381543239831,-6.974874868059995,0.7652190202689335,-73.28393899774916,-61.64949279973367,-30.33713775220824,강원특별자치도,삼척시,4004,대형할인점,652120000,16767,202601,-26.12593307739224,5.59896603712482,감소,감소,감소,상승,정반대,감소 CNT·감소 건당금액,False
7.309169537898116,0.907010197613207,9.172316230605636,0.8644030603680347,-1.7066109404255028,0.4435005108306326,42.293207608602906,55.08243899943614,-8.246730882843044,강원특별자치도,삼척시,4010,편의점,2372420000,248011,202605,7.900130718664469,5.59896603712482,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
4.348537651297776,0.8015881529407894,7.0340746623230626,0.7890795917464501,-2.5090486552975677,0.5713456489780557,23.717699564321467,40.47864000999198,-11.931308876906762,강원특별자치도,삼척시,4020,슈퍼마켓,1189900000,52326,202605,4.558908824387895,5.59896603712482,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
7.65237067351764,0.6910117056038014,7.1134302101024085,0.7184945073516336,0.5031492898304876,0.10568543583298418,44.58325258883709,41.00017026674171,2.5411900675841665,강원특별자치도,삼척시,8001,일반한식,6616590000,130836,202605,6.933338537920472,5.59896603712482,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
-0.5168953937272781,0.0006825163846723159,2.537587448182438,0.02611795418142171,-2.9788908808228682,0.13515700722972324,-2.5578966318213565,13.348421038871274,-14.033117995739532,강원특별자치도,삼척시,8002,갈비전문점,24740000,281,202605,-9.493997209040709,5.59896603712482,감소,상승,감소,상승,정반대,상승 CNT·감소 건당금액,False
13.074037396374298,0.5827375515981942,12.799256976743518,0.6526464616572949,0.2436012674155272,0.008517366215497257,84.84788948228609,82.6127911525409,1.2239549681254596,강원특별자치도,삼척시,8004,일식회집,1148040000,12012,202605,11.586523648795009,5.59896603712482,상승,상승,정체,상승,같은방향,상승 CNT·정체 건당금액,False
3.024794938668859,0.3450741228651576,4.931521783653915,0.6780938463646558,-1.8171154030495844,0.3274701167455252,16.06700923540216,27.212520237469732,-8.761331810157003,강원특별자치도,삼척시,8005,중국음식,357980000,13235,202605,1.7329222255924415,5.59896603712482,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
4.523300776180663,0.39577706054662587,6.263902740613614,0.6268886798158506,-1.6379992824860277,0.5810342849471677,24.757188781046445,35.496728875380036,-7.926051192136698,강원특별자치도,삼척시,8006,서양음식,1323080000,97098,202605,2.732213919412253,5.59896603712482,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
6.093588132512339,0.659359424844328,7.230086825874133,0.7886193947170326,-1.0598692279408928,0.14629353375956822,34.41436616634353,41.76965686853086,-5.188198141022444,강원특별자치도,삼척시,8021,스넥,517020000,21616,202605,5.424958491901102,5.59896603712482,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
0.5269705010109064,0.03428911668465595,1.4035457335433792,0.34374145985944593,-0.8644423882728328,0.25985313621941186,2.662769020541324,7.217507089890118,-4.248129053709161,강원특별자치도,삼척시,8301,제과점,267840000,17467,202605,-0.40605383676091417,5.59896603712482,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
-0.0777557011488206,0.0006608640324831105,3.4554302903889997,0.8348579634953469,-3.415176933313674,0.6456459524799993,-0.38817438076225785,18.513126877578816,-15.948698474444456,강원특별자치도,속초시,4004,대형할인점,4517840000,107901,202605,-1.4569702758376748,0.9765800743596559,정체,상승,감소,상승,정체포함차이,상승 CNT·감소 건당금액,False
2.1576005903741144,0.3189479006144409,3.5391513345551315,0.5885366317635388,-1.3343268960325807,0.85555315596734,11.26367995575571,18.993435860791276,-6.495951519609508,강원특별자치도,속초시,4010,편의점,7173850000,722728,202605,1.016486412721094,0.9765800743596559,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
-1.229717103384679,0.15618409666083022,0.4360493474582134,0.06586608000834737,-1.6585344223171272,0.42934952778589275,-5.99921327911381,2.199343731556293,-8.022122952379764,강원특별자치도,속초시,4020,슈퍼마켓,5505640000,206651,202601,0.29511055658043145,0.9765800743596559,감소,상승,감소,상승,정반대,상승 CNT·감소 건당금액,False
1.4311690458713469,0.044461702835567496,1.6133074441074615,0.06760767766011178,-0.17924659950299904,0.06582320166255362,7.36362213432959,8.331046346121704,-0.893025817087588,강원특별자치도,속초시,8001,일반한식,28923970000,629237,202605,-1.5484066999249786,0.9765800743596559,상승,상승,정체,상승,같은방향,상승 CNT·정체 건당금액,True
22.381930703552577,0.8884560924155929,19.390231155424598,0.8086777868558069,2.505816027974223,0.16324969529846656,174.52790877577107,142.57384112485747,13.172923965229877,강원특별자치도,속초시,8002,갈비전문점,25060000,330,202606,27.168316054563224,0.9765800743596559,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
1.7330386977371393,0.04256094530422905,3.388400889980391,0.15965776501051576,-1.6011101612885368,0.5631290422334629,8.970786109059446,18.129697185921003,-7.7532672097231785,강원특별자치도,속초시,8004,일식회집,4754360000,48159,202605,-1.453189941644599,0.9765800743596559,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
-1.372378618870122,0.18146239849285106,0.04505237295679786,0.00043350299097333345,-1.416792693098942,0.32194624962357277,-6.676117868823601,0.2254649278790299,-6.886057152909785,강원특별자치도,속초시,8005,중국음식,842170000,29321,202601,-0.3318234033028106,0.9765800743596559,감소,정체,감소,상승,정반대,정체 CNT·감소 건당금액,False
0.06038156634484139,9.705724455699727e-05,2.3923521323058172,0.16831596940918958,-2.277485102547263,0.8621474835461227,0.3022726452932836,12.547952366809204,-10.880410939512869,강원특별자치도,속초시,8006,서양음식,4874360000,352328,202605,-2.985174168555097,0.9765800743596559,정체,상승,감소,상승,정체포함차이,상승 CNT·감소 건당금액,False
0.9167911145723588,0.023160587459528648,1.1606974019466398,0.03164563826318312,-0.2411077559155498,0.21325659332426194,4.668780274750241,5.939781664641359,-1.1997394839975448,강원특별자치도,속초시,8021,스넥,2464400000,129812,202605,-1.835378316289308,0.9765800743596559,상승,상승,정체,상승,같은방향,상승 CNT·정체 건당금액,True
-0.900275293118415,0.040680340636594425,0.1616693107576369,0.002350077465242184,-1.0602305364754088,0.36508926418794774,-4.421053295817373,0.810964479354364,-5.189929292109692,강원특별자치도,속초시,8301,제과점,1184470000,78453,202605,-3.1584547575854343,0.9765800743596559,감소,정체,감소,상승,정반대,정체 CNT·감소 건당금액,False
6.50335204175225,0.8383664436728224,7.761097556664629,0.8109917267061713,-1.1671610102623857,0.489655409764728,37.03022914348043,45.3148608379161,-5.701159294144856,강원특별자치도,양구군,4010,편의점,896360000,84083,202605,6.991361830480232,5.08898921127844,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
2.8290352713640354,0.750917780667755,3.849545370077868,0.8380794948979646,-0.9826813348842257,0.23776750694565463,14.968484516582379,20.787779684595883,-4.81778469908899,강원특별자치도,양구군,4020,슈퍼마켓,1114840000,36982,202605,2.7119871943139864,5.08898921127844,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
6.487434878398131,0.5956203296853788,7.024661314060208,0.5755523171729249,-0.5019650882945864,0.10543686934862051,36.92786238003516,40.41687735224673,-2.4847547089793713,강원특별자치도,양구군,8001,일반한식,2062640000,46829,202605,6.1960690812116175,5.08898921127844,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
15.579724024389515,0.5980731617345763,26.213937922020662,0.7258578201168665,-8.425546395835658,0.5622424537911066,106.25679533578969,220.28498952012825,-35.60210372493018,강원특별자치도,양구군,8004,일식회집,48330000,1198,202606,14.521685297817315,5.08898921127844,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
5.4204029723910985,0.36356782019320644,3.730494968578943,0.39313660047126786,1.62913326917407,0.158996834400156,30.20371024281518,20.09702547571151,8.415433044298855,강원특별자치도,양구군,8005,중국음식,198870000,6339,202605,3.153477667622464,5.08898921127844,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
2.769809811368144,0.42424550850439646,5.53260304318709,0.648720571670558,-2.6179523219837364,0.8041432762941043,14.637779167729859,30.89807276442016,-12.42210313207173,강원특별자치도,양구군,8006,서양음식,497380000,38641,202605,1.868314149963386,5.08898921127844,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
4.269418887349176,0.42557240034827437,3.957464880016824,0.2646437430590729,0.3000785058507545,0.012989481183867557,23.249386375556043,21.41669330020957,1.5094243019900033,강원특별자치도,양구군,8021,스넥,243650000,9880,202605,2.884450736334147,5.08898921127844,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
-0.7968068543124441,0.010462390865341398,1.818099210772876,0.15212629440191772,-2.568213397573174,0.27588461929655206,-3.921048036567334,9.427109056879608,-12.198217798579604,강원특별자치도,양구군,8301,제과점,106960000,6516,202605,-4.3144110426841085,5.08898921127844,감소,상승,감소,상승,정반대,상승 CNT·감소 건당금액,False
8.080647687594624,0.620153794895399,9.0637480187471,0.6911867882822229,-0.901399730901844,0.7558924720418507,47.48222905808016,54.31284972773206,-4.426475618656254,강원특별자치도,양양군,4010,편의점,2158200000,213371,202605,6.806245435844953,7.099902152198331,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
4.547305217799493,0.6167849703554631,5.536996062577851,0.8282840609530778,-0.9377667374496323,0.19728345876444697,24.900511009889215,30.925319588227257,-4.6017138604563215,강원특별자치도,양양군,4020,슈퍼마켓,1786600000,54177,202606,3.548212241384667,7.099902152198331,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
7.802728795469246,0.46942624516321696,7.970421084999177,0.5864213623456624,-0.1553131754464688,0.006623558263548879,45.59577454044812,46.731708927023256,-0.7741574025698804,강원특별자치도,양양군,8001,일반한식,6618420000,135155,202605,5.308808310526738,7.099902152198331,상승,상승,정체,상승,같은방향,상승 CNT·정체 건당금액,False
8.727030388689048,0.42301179080075757,11.040758248485902,0.5301858507294883,-2.0836744059503998,0.4977124927120359,51.94542651067302,68.81541224401273,-9.993154954925492,강원특별자치도,양양군,8004,일식회집,978730000,8957,202605,5.315252741596878,7.099902152198331,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
3.003391100128193,0.2823157221431175,4.375759886276935,0.5594767945145577,-1.3148347735566073,0.270621227894556,15.946492251978714,23.87915989861715,-6.40355298916331,강원특별자치도,양양군,8005,중국음식,262070000,8587,202605,1.9624387235202407,7.099902152198331,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
6.912805284909686,0.49059663509718254,7.240206173516034,0.5892763581210096,-0.3052967728134605,0.02970748451028049,39.68463127833753,41.8365638011674,-1.5171916642353769,강원특별자치도,양양군,8006,서양음식,1271260000,73070,202605,4.550347502857487,7.099902152198331,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
5.552824440721571,0.37595294444214256,5.732604293382616,0.34659700122024184,-0.17003255888987437,0.012188659220257247,31.02352956449032,32.14314753068286,-0.8472765989866755,강원특별자치도,양양군,8021,스넥,323330000,10121,202606,3.906392929115033,7.099902152198331,상승,상승,정체,상승,같은방향,상승 CNT·정체 건당금액,False
1.4084826715245327,0.0475348829798391,4.124723094194067,0.40177100856230064,-2.6086411967811443,0.618424026661546,7.2436096153628435,22.396584058204436,-12.380226588378672,강원특별자치도,양양군,8301,제과점,352400000,19282,202605,-1.6109769266072917,7.099902152198331,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
0.8704166761252075,0.03426451287660015,2.78935168784578,0.3762041515326813,-1.8668616741042947,0.5511613573532181,4.428508224209217,14.746813594141017,-8.9922369491044,강원특별자치도,영월군,4004,대형할인점,235390000,9554,202605,-0.88894103493947,11.582705054270493,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
9.876413099484921,0.932215646343808,11.83303834477411,0.8978795116186085,-1.7495949982662045,0.6574381739434558,60.148312744422874,74.92449190626706,-8.447175693248683,강원특별자치도,영월군,4010,편의점,1166570000,117255,202605,11.568657464869174,11.582705054270493,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
6.206302405341673,0.6502579314490702,9.317048188103334,0.8912176366470532,-2.8456181669019105,0.5192288215301127,35.12989684828833,56.11314794205076,-13.441053088975524,강원특별자치도,영월군,4020,슈퍼마켓,455540000,23585,202605,5.823262717015544,11.582705054270493,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
13.96107762965452,0.789758239391078,12.016658890426674,0.7413790228475983,1.7358299725131285,0.6479313300738353,92.21299094579373,76.3652727481816,8.985736222708454,강원특별자치도,영월군,8001,일반한식,4021130000,112668,202605,15.443424680658968,11.582705054270493,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
10.828811808148348,0.35107262157792685,7.171366749152624,0.2909347995212579,3.4127073022745056,0.35909913693013296,67.2104385876296,41.381910621658506,18.268622804998632,강원특별자치도,영월군,8004,일식회집,50840000,468,202605,7.273681961016538,11.582705054270493,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
6.592321772301984,0.7159650689369121,4.737804845501954,0.5203285845833936,1.7706280263706964,0.3401564381179708,37.60354107480767,26.0425954006783,9.172252949391684,강원특별자치도,영월군,8005,중국음식,222560000,7737,202605,6.773119383146904,11.582705054270493,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
13.67387457808189,0.7343560155933933,13.321647063470346,0.7130517655327114,0.3108210335262548,0.018574216619719253,89.80310637731263,86.88067348045354,1.5637962141471304,강원특별자치도,영월군,8006,서양음식,580470000,40461,202605,14.400447228258411,11.582705054270493,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
7.330417700698405,0.673517387055188,3.8795872024681892,0.4312534387688163,3.3219524558797007,0.5631381555335617,42.43413996498834,20.962589610616885,17.750571001735604,강원특별자치도,영월군,8021,스넥,176380000,8717,202605,6.614078285435621,11.582705054270493,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
6.282005413515214,0.3855435823043214,5.862943898455617,0.42606454949700745,0.39585288263049967,0.012768828782183661,35.612181477658794,32.95964126612458,1.9949965164426975,강원특별자치도,영월군,8301,제과점,152550000,8874,202605,5.440024034543008,11.582705054270493,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
-5.2163847227005755,0.9056873436369781,-2.7361806676774103,0.634157881848205,-2.5499760055165672,0.5372339925471278,-23.49913449753734,-12.952441076970283,-12.116012845222885,강원특별자치도,원주시,4004,대형할인점,5770450000,164806,202601,-4.698105333405306,1.6288560433818842,감소,감소,감소,상승,정반대,감소 CNT·감소 건당금액,False
4.210805899521699,0.7348807112644784,6.040307073498824,0.7481819896209327,-1.7252884534832431,0.6315129494416527,22.903364610450666,34.077185091305914,-8.333871622712444,강원특별자치도,원주시,4010,편의점,17232060000,2034210,202605,4.585212894805792,1.6288560433818842,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
-1.806287176645979,0.5703680554003403,0.09463006626567022,0.00203711126074535,-1.8991201042983927,0.3935538949952553,-8.711008838930763,0.4740466640715142,-9.141719486736191,강원특별자치도,원주시,4020,슈퍼마켓,19838870000,714206,202602,-1.922344294155517,1.6288560433818842,감소,정체,감소,상승,정반대,정체 CNT·감소 건당금액,False
3.3728539721530635,0.4213415892553357,3.8479400422285863,0.5560020375693809,-0.4574824208187312,0.18900710064939086,18.040905772998798,20.778444160248327,-2.2665786153178624,강원특별자치도,원주시,8001,일반한식,40306250000,1085457,202605,2.4864424213493117,1.6288560433818842,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
-4.963679317241801,0.22761883144420858,-2.9070048013674854,0.08854194812769267,-2.1182522093039573,0.21272940833050336,-22.473875986971528,-13.714167479992332,-10.151966146874047,강원특별자치도,원주시,8002,갈비전문점,80320000,1049,202601,-3.510811905940472,1.6288560433818842,감소,감소,감소,상승,정반대,감소 CNT·감소 건당금액,False
-0.31041843596220403,0.007637524118844552,2.3994382978531474,0.38636526559742745,-2.6463589828814413,0.8802827323348373,-1.542486084673447,12.586902727930713,-12.549762423741532,강원특별자치도,원주시,8004,일식회집,2804500000,46828,202605,-1.6999767073814311,1.6288560433818842,감소,상승,감소,상승,정반대,상승 CNT·감소 건당금액,False
-1.3442238043302692,0.17017543171969263,0.5193411731799075,0.023172012394956032,-1.8539367207944135,0.4904509704500981,-6.542837905393077,2.6238178296614385,-8.932288750229269,강원특별자치도,원주시,8005,중국음식,2899490000,98675,202605,-2.7388984774690086,1.6288560433818842,감소,상승,감소,상승,정반대,상승 CNT·감소 건당금액,False
2.9344457220692326,0.49351302713578526,5.129236061032814,0.7709807040188197,-2.087706922638931,0.6495945779853005,15.558967129003717,28.41552829134324,-10.011687319598362,강원특별자치도,원주시,8006,서양음식,10218570000,930877,202605,2.2117246509705444,1.6288560433818842,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
1.6056269185714436,0.2173411856731381,0.679944926567461,0.055346119676211614,0.9194303718373544,0.6727070472333598,8.290111078021727,3.4462725689379594,4.682467902220227,강원특별자치도,원주시,8021,스넥,3306660000,194168,202605,0.6620527505372084,1.6288560433818842,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
1.5757299113544936,0.14713883695572016,3.84837797780746,0.4856681356840328,-2.1884290450243093,0.5835357328131621,8.130885372647057,20.78099084648733,-10.473589747180133,강원특별자치도,원주시,8301,제과점,2763030000,218482,202605,1.347818595108405,1.6288560433818842,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
8.600590060495207,0.1720145882332037,2.8010528114333693,0.0360361088863288,5.6415154227066395,0.5090906912495954,51.063980676377255,14.812140028609377,31.57491937589031,강원특별자치도,인제군,4004,대형할인점,44810000,1799,202605,3.7360031241327487,3.123774445727238,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
7.845754756729248,0.8437653530037362,8.816889313106522,0.850862167779644,-0.8924483713030438,0.552980084317341,45.88655570543981,52.57435198113185,-4.3833030839418665,강원특별자치도,인제군,4010,편의점,1187380000,114967,202605,8.030586232657512,3.123774445727238,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
-22.47934172655237,0.8724238898192934,-12.014211653904175,0.8279565033579264,-11.894114117024323,0.8561627042859384,-72.00456245497764,-47.269407872978505,-46.90854698239508,강원특별자치도,인제군,4020,슈퍼마켓,564380000,20584,202601,-26.534605585144444,3.123774445727238,감소,감소,감소,상승,정반대,감소 CNT·감소 건당금액,False
6.796427907635517,0.5639101425915595,7.335493067988519,0.6198931877958895,-0.5022245158100896,0.2036156525851236,38.92603276211659,42.46781979043869,-2.4860259906639524,강원특별자치도,인제군,8001,일반한식,2769490000,65916,202605,5.255061573443599,3.123774445727238,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
-3.8919824904564373,0.2667923927945025,0.8458370004989559,0.013969115011658206,-4.6980813803270705,0.26474923688856633,-18.00297528636799,4.301336735058541,-21.384492969714348,강원특별자치도,인제군,8004,일식회집,40950000,447,202604,-6.173750496939768,3.123774445727238,감소,상승,감소,상승,정반대,상승 CNT·감소 건당금액,False
-0.47643730887651253,0.012654892530175155,1.534884609828954,0.10614202225595248,-1.9809171265958336,0.4366628399164302,-2.359595183771365,7.913653951297809,-9.51987886510203,강원특별자치도,인제군,8005,중국음식,263060000,8711,202601,2.9639891711633224,3.123774445727238,감소,상승,감소,상승,정반대,상승 CNT·감소 건당금액,False
3.221343034818664,0.15083842057839603,3.3500872359684664,0.16536607515374524,-0.12457096514684352,0.07213985550022095,17.178390194460714,17.910976948613193,-0.6213049650776648,강원특별자치도,인제군,8006,서양음식,1399360000,139151,202605,0.2719122789909328,3.123774445727238,상승,상승,정체,상승,같은방향,상승 CNT·정체 건당금액,False
4.417473398934618,0.5492713260390636,4.250982653781346,0.39976812678314744,0.15970184732571244,0.011678709550465016,24.1268978248407,23.140464166609316,0.8010637810304868,강원특별자치도,인제군,8021,스넥,227930000,9631,202605,3.514942302543869,3.123774445727238,상승,상승,정체,상승,같은방향,상승 CNT·정체 건당금액,False
0.09509689831434492,0.001160621664569872,2.0321687359308123,0.21425052890753793,-1.8984912911434337,0.49478238677156994,0.47638969398881914,10.582292542959468,-9.1388075039631,강원특별자치도,인제군,8301,제과점,84320000,5371,202605,-0.48854679298118725,3.123774445727238,정체,상승,감소,상승,정체포함차이,상승 CNT·감소 건당금액,False
1.6178016009270637,0.10100079212765267,2.3538760158185332,0.19776881160877913,-0.7191465956577309,0.8603785822113447,8.35500481132145,12.336649726948405,-3.5443863826321054,강원특별자치도,정선군,4010,편의점,2727090000,263156,202605,-0.059306284511125365,5.009900497631911,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
23.81190911824376,0.7103785012548687,23.185511784635732,0.7663946814108373,0.5084991932356838,0.0267043080271111,190.94580605086108,183.6600406621643,2.5684849271297576,강원특별자치도,정선군,4020,슈퍼마켓,1957780000,82314,202604,30.720125464271998,5.009900497631911,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
3.76673497645564,0.2759498158890814,5.422622906130046,0.5550988469563093,-1.5707140308479215,0.44538253674393746,20.306961778667326,30.21741991260969,-7.610700734658858,강원특별자치도,정선군,8001,일반한식,6488900000,146093,202605,1.5257144589068974,5.009900497631911,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
0.8567231832089754,0.007568158926093416,3.3235838867103107,0.24416105817969258,-2.3875098120930325,0.20761455619088154,4.35764488858518,17.759867572980983,-11.380976355200218,강원특별자치도,정선군,8004,일식회집,121140000,1774,202605,-4.07917468873599,5.009900497631911,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
6.3708682250532,0.611785298612848,8.693250932611232,0.7189021610112221,-2.136639292349265,0.49053384913077136,36.180059742265485,51.70954010751385,-10.236324198361164,강원특별자치도,정선군,8005,중국음식,530510000,17469,202605,6.296484758393109,5.009900497631911,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
-4.692347369347578,0.19918342452474513,-2.370998867838754,0.07886885150135992,-2.37772431817294,0.7237187891255326,-21.360839908238706,-11.306002403147572,-11.33654788094429,강원특별자치도,정선군,8006,서양음식,986330000,75907,202601,-0.8570340083218433,5.009900497631911,감소,감소,감소,상승,정반대,감소 CNT·감소 건당금액,False
5.073927233073014,0.421886031675369,3.1963358333771494,0.2163640775506338,1.8194361113047266,0.5220699285404735,28.07808443418504,17.03651623555118,9.434293290489489,강원특별자치도,정선군,8021,스넥,445840000,18507,202605,3.395067469507106,5.009900497631911,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
10.44560256676592,0.7447627040023432,8.943062709778285,0.7357232003073203,1.3791973711904837,0.4252127359718436,64.33956942260752,53.46095694138003,7.088847025359793,강원특별자치도,정선군,8301,제과점,345620000,20621,202605,11.481616140251596,5.009900497631911,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
5.4092583646159245,0.905386883853032,7.215980568000788,0.9556854828912872,-1.685123984142519,0.876754324530221,30.13490181147726,41.676431482641156,-8.146400604802526,강원특별자치도,철원군,4010,편의점,1564300000,141636,202605,6.029676996715376,2.9624864608135346,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
0.42331471073515936,0.020840071787093906,2.5962212043296375,0.6232139005969336,-2.117920590142433,0.4226098044999922,2.134569104824411,13.67287029527698,-10.150444130143924,강원특별자치도,철원군,4020,슈퍼마켓,1589990000,63849,202605,-0.7199449057205419,2.9624864608135346,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
4.22459506166148,0.3734703024164,3.909231898359172,0.4177885445940295,0.3034986954872665,0.04863400696458475,22.984698928950152,21.135286986491096,1.5267326214083254,강원특별자치도,철원군,8001,일반한식,4279470000,91797,202605,2.471360717863028,2.9624864608135346,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
-4.036592965633635,0.3925961535285619,-1.380075862664031,0.1401381939145363,-2.6936920974204894,0.36182937653970726,-18.61801236241153,-6.712528792469949,-12.762146315935455,강원특별자치도,철원군,8004,일식회집,123850000,1916,202601,-0.7775592701398026,2.9624864608135346,감소,감소,감소,상승,정반대,감소 CNT·감소 건당금액,False
1.5130848631414913,0.11008026136707005,1.3592510008450123,0.07723704584275282,0.1517709146207241,0.006330446389859801,7.7978572782025894,6.9835397486451525,0.7611615127633803,강원특별자치도,철원군,8005,중국음식,375890000,12531,202605,0.8092696531210577,2.9624864608135346,상승,상승,정체,상승,같은방향,상승 CNT·정체 건당금액,False
0.8929134927209101,0.0453706002919716,2.272009022903271,0.31688725695165776,-1.3484584329164238,0.48265503671487364,4.545012013243175,11.88810961982999,-6.562893618935105,강원특별자치도,철원군,8006,서양음식,937510000,75702,202605,-1.1189212138176041,2.9624864608135346,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
1.5659868829020347,0.11391069569439316,0.5601755812953463,0.011175164920932068,1.0002083785082392,0.363764829768503,8.07903636266407,2.8324338487967538,5.102089212030099,강원특별자치도,철원군,8021,스넥,323560000,13700,202605,0.36400185682663216,2.9624864608135346,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
-2.3380345031936836,0.2597574381689097,-0.9812721930157593,0.11568536933378104,-1.3702077780908455,0.48132643009574505,-11.1561639171502,-4.811011688866096,-6.665846901896138,강원특별자치도,철원군,8301,제과점,204640000,13261,202605,-4.693768323245632,2.9624864608135346,감소,감소,감소,상승,정반대,감소 CNT·감소 건당금액,False
-2.5022226751247563,0.37020278847238863,-0.829756358659512,0.10416487668305685,-1.6864598240917672,0.5404426020447962,-11.900473229153196,-4.080501149240413,-8.152640676406465,강원특별자치도,춘천시,4004,대형할인점,8809520000,195677,202605,-4.352067860168432,2.2036724910522736,감소,감소,감소,상승,정반대,감소 CNT·감소 건당금액,False
4.54140197520178,0.6873902640345122,6.484921040365467,0.680033325732939,-1.8251589484927662,0.5114903527600796,24.865252580453483,36.91170093257016,-8.798698920590885,강원특별자치도,춘천시,4010,편의점,10627740000,1333439,202605,5.04701870199454,2.2036724910522736,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
